Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
venmo.com,13.33.23.152,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=Venmo Production/CN=ops.venmo.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","May  2 00:00:00 2018 GMT","Apr 30 12:00:00 2020 GMT"
venmo.com,13.33.23.152,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
venmo.com,13.33.23.185,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=Venmo Production/CN=ops.venmo.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","May  2 00:00:00 2018 GMT","Apr 30 12:00:00 2020 GMT"
venmo.com,13.33.23.185,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
www.braintreegateway.com,204.109.13.100,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=Braintree Production/CN=www.braintreegateway.com","/C=US/O=DigiCert Inc/CN=DigiCert Global CA G2","Sep  7 00:00:00 2018 GMT","Sep  6 12:00:00 2020 GMT"
www.braintreegateway.com,204.109.13.100,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert Global CA G2","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root G2","Aug  1 12:00:00 2013 GMT","Aug  1 12:00:00 2028 GMT"
www.braintreegateway.com,204.109.13.100,tcp,443,https,2,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root G2","/C=US/O=VeriSign, Inc./OU=VeriSign Trust Network/OU=(c) 2006 VeriSign, Inc. - For authorized use only/CN=VeriSign Class 3 Public Primary Certification Authority - G5","Nov  6 00:00:00 2017 GMT","Nov  5 23:59:59 2022 GMT"
www.braintreegateway.com,204.109.13.100,tcp,8443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=Braintree Production/CN=www.braintreegateway.com","/C=US/O=DigiCert Inc/CN=DigiCert Global CA G2","Sep  7 00:00:00 2018 GMT","Sep  6 12:00:00 2020 GMT"
www.braintreegateway.com,204.109.13.100,tcp,8443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert Global CA G2","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root G2","Aug  1 12:00:00 2013 GMT","Aug  1 12:00:00 2028 GMT"
www.braintreegateway.com,204.109.13.100,tcp,8443,https,2,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root G2","/C=US/O=VeriSign, Inc./OU=VeriSign Trust Network/OU=(c) 2006 VeriSign, Inc. - For authorized use only/CN=VeriSign Class 3 Public Primary Certification Authority - G5","Nov  6 00:00:00 2017 GMT","Nov  5 23:59:59 2022 GMT"
www.braintreepayments.com,13.33.23.61,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=Braintree Production/CN=www.braintreepayments.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Jan 24 00:00:00 2018 GMT","Jan 29 12:00:00 2020 GMT"
www.braintreepayments.com,13.33.23.61,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
www.braintreepayments.com,13.33.23.138,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=Braintree Production/CN=www.braintreepayments.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Jan 24 00:00:00 2018 GMT","Jan 29 12:00:00 2020 GMT"
www.braintreepayments.com,13.33.23.138,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
www.braintreepayments.com,13.33.23.157,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=Braintree Production/CN=www.braintreepayments.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Jan 24 00:00:00 2018 GMT","Jan 29 12:00:00 2020 GMT"
www.braintreepayments.com,13.33.23.157,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
www.braintreepayments.com,13.33.23.209,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=Braintree Production/CN=www.braintreepayments.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Jan 24 00:00:00 2018 GMT","Jan 29 12:00:00 2020 GMT"
www.braintreepayments.com,13.33.23.209,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
www.venmo.com,3.215.203.12,tcp,443,https,0,"/OU=Domain Control Validated/CN=*.venmo.com","/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./OU=http://certs.godaddy.com/repository//CN=Go Daddy Secure Certificate Authority - G2","Oct 23 14:42:15 2018 GMT","Dec 22 22:11:10 2020 GMT"
