Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
m.chaturbate.com,2606:4700::6810:92f1,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
m.chaturbate.com,2606:4700::6810:92f1,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
m.chaturbate.com,2606:4700::6810:92f1,tcp,8443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
m.chaturbate.com,2606:4700::6810:92f1,tcp,8443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
m.chaturbate.com,2606:4700::6810:93f1,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
m.chaturbate.com,2606:4700::6810:93f1,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
m.chaturbate.com,2606:4700::6810:93f1,tcp,8443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
m.chaturbate.com,2606:4700::6810:93f1,tcp,8443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
secure.chaturbate.com,104.16.119.143,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=secure.chaturbate.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Mar 18 00:00:00 2019 GMT","Mar 18 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.119.143,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
