Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
app.grammarly.com,54.165.71.197,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
auth.grammarly.com,18.214.210.59,tcp,443,https,0,/CN=auth.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  8 00:00:00 2018 GMT","Dec  8 12:00:00 2019 GMT"
auth.grammarly.com,18.214.210.59,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
auth.grammarly.com,18.214.210.59,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
auth.grammarly.com,18.214.210.59,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
auth.grammarly.com,35.153.94.200,tcp,443,https,0,/CN=auth.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  8 00:00:00 2018 GMT","Dec  8 12:00:00 2019 GMT"
auth.grammarly.com,35.153.94.200,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
auth.grammarly.com,35.153.94.200,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
auth.grammarly.com,35.153.94.200,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
auth.grammarly.com,52.6.10.250,tcp,443,https,0,/CN=auth.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  8 00:00:00 2018 GMT","Dec  8 12:00:00 2019 GMT"
auth.grammarly.com,52.6.10.250,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
auth.grammarly.com,52.6.10.250,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
auth.grammarly.com,52.6.10.250,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
capi.grammarly.com,18.211.120.78,tcp,443,https,0,/CN=capi.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
capi.grammarly.com,18.211.120.78,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
capi.grammarly.com,18.211.120.78,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
capi.grammarly.com,18.211.120.78,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
capi.grammarly.com,52.3.176.75,tcp,443,https,0,/CN=capi.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
capi.grammarly.com,52.3.176.75,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
capi.grammarly.com,52.3.176.75,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
capi.grammarly.com,52.3.176.75,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
capi.grammarly.com,52.22.139.176,tcp,443,https,0,/CN=capi.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
capi.grammarly.com,52.22.139.176,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
capi.grammarly.com,52.22.139.176,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
capi.grammarly.com,52.22.139.176,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
capi.grammarly.com,52.44.24.158,tcp,443,https,0,/CN=capi.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
capi.grammarly.com,52.44.24.158,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
capi.grammarly.com,52.44.24.158,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
capi.grammarly.com,52.44.24.158,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
capi.grammarly.com,52.54.27.91,tcp,443,https,0,/CN=capi.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
